#lnL 	x[] 	 df 
-791537.456369	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-5.55356507716	-6.21460809842	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791537.456367	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-5.55356506716	-6.21460808842	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791392.613714	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-4.55356507716	-5.21460809842	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791392.613712	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-4.55356506716	-5.21460808842	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791292.205679	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	0.661043021264	0.0	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791292.20568	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	0.661043031264	1e-08	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791796.382637	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-46.126274821	-46.7873178422	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791796.382637	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-46.126274811	-46.7873178322	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791790.99004	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-10.0163509661	-10.6773939874	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791790.99004	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-10.0163509561	-10.6773939774	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791269.765755	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-0.555300815678	-1.21634383694	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791269.765755	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-0.555300805678	-1.21634382694	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791259.258986	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-1.27116483671	-1.93220785797	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791259.258986	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-1.27116482671	-1.93220784797	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791256.687529	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-2.54396038156	-3.20500340283	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791256.687529	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-2.54396037156	-3.20500339283	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791254.627431	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-1.86722093216	-2.52826395342	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791254.627431	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-1.86722092216	-2.52826394342	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791254.271518	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-2.20390943271	-2.86495245398	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791254.271518	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-2.20390942271	-2.86495244398	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
-791254.148524	-0.742318625043	-0.563073135493	-0.659212892468	0.915448368419	0.33122575489	0.360502759585	-2.07780428523	-2.7388473065	-2.3000737685	-3.08867519323	-3.15603440165	-5.31471396259	-4.59273623942	-3.8363073781	-5.42982443718	-6.18019379131
