#lnL 	x[] 	 df 
-765614.773351	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-5.84183787379	-6.21460809842	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765614.77335	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-5.84183786379	-6.21460808842	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765494.295231	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-4.84183787379	-5.21460809842	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765494.295229	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-4.84183786379	-5.21460808842	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765375.464348	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-0.841837873795	-1.21460809842	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765375.464349	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-0.841837863795	-1.21460808842	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765372.915169	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-1.16291336118	-1.53568358581	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765372.915169	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-1.16291335118	-1.53568357581	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765367.638564	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-2.44721531073	-2.81998553536	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765367.638564	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-2.44721530073	-2.81998552536	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765367.682933	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-2.25237809968	-2.6251483243	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765367.682933	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-2.25237808968	-2.6251483143	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765367.597779	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-2.37095253832	-2.74372276295	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
-765367.597779	-0.758579282241	-0.540634705763	-0.725455736446	1.02851697607	0.460396416411	0.557973081748	-2.37095252832	-2.74372275295	-2.73484319972	-3.05590187293	-3.45951753594	-4.55590388702	-4.91547726732	-4.05641294614	-5.96482964167	-6.687474615
