#lnL 	x[] 	 df 
-796145.621618	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-3.47721504579	-3.91202300543	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796145.621617	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-3.47721503579	-3.91202299543	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796121.213841	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.47721504579	-2.91202300543	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796121.213841	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.47721503579	-2.91202299543	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.283692	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.59707435315	-3.03188231279	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.283692	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.59707434315	-3.03188230279	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.04311	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.71425822954	-3.14906618918	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.04311	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.71425821954	-3.14906617918	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.031245	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.69247683987	-3.12728479952	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.031245	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.69247682987	-3.12728478952	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.031189	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.69370974872	-3.12851770836	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
-796120.031189	-0.700864536765	-0.550374309584	-0.645620566731	0.666298927194	0.191189866365	0.15787479783	-2.69370973872	-3.12851769836	-2.39768820553	-2.84081608453	-3.59545837916	-5.12369139703	-4.26192775128	-3.46277124708	-5.52466136849	-4.74657271719
