#lnL 	x[] 	 df 
-813078.601657	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-2.89259595711	-3.91202300543	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-813078.601655	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-2.89259594711	-3.91202299543	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812986.527284	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-1.89259595711	-2.91202300543	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812986.527284	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-1.89259594711	-2.91202299543	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812959.226307	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-1.21902662732	-2.23845367564	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812959.226307	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-1.21902661732	-2.23845366564	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812946.424838	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-0.562586624208	-1.58201367253	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812946.424837	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	-0.562586614208	-1.58201366253	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.836972	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.00330993019565	-1.01611711813	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.836972	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.00330994019565	-1.01611710813	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.330804	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.233431546948	-0.785995501375	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.330804	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.233431556948	-0.785995491375	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.299784	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.298385229096	-0.721041819227	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.299784	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.298385239096	-0.721041809227	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.298689	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.311823921954	-0.707603126369	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
-812941.298689	-0.691698049908	-0.532469212507	-0.702063099907	0.486069418664	0.619154214936	0.644462104057	0.311823931954	-0.707603116369	-2.82488511985	-3.11244928711	-3.439219512	-5.03481445044	-5.27911276353	-3.80198413101	-6.13561726787	-5.3206618695
