#lnL 	x[] 	 df 
886204.020531	-2.81110119572	-3.40119738166	0.0	0.0
886204.020511	-2.81110118572	-3.40119738166	0.0	0.0
886204.020551	-2.81110119572	-3.40119737166	0.0	0.0
890767.065464	-2.09618494548	-4.10040747537	0.0	0.0
890767.06559	-2.09618493548	-4.10040747537	0.0	0.0
890767.065338	-2.09618494548	-4.10040746537	0.0	0.0
885747.977921	-2.62708188272	-3.58117393282	0.0	0.0
885747.977918	-2.62708187272	-3.58117393282	0.0	0.0
885747.977925	-2.62708188272	-3.58117392282	0.0	0.0
885738.862799	-2.58415800519	-3.61578705667	0.0	0.0
885738.862799	-2.58415799519	-3.61578705667	0.0	0.0
885738.862797	-2.58415800519	-3.61578704667	0.0	0.0
885737.435297	-2.59284701391	-3.60395019263	0.0	0.0
885737.435297	-2.59284700391	-3.60395019263	0.0	0.0
885737.435297	-2.59284701391	-3.60395018263	0.0	0.0
885737.255211	-2.5903207453	-3.60090261386	0.0	0.0
885737.255211	-2.5903207353	-3.60090261386	0.0	0.0
885737.255211	-2.5903207453	-3.60090260386	0.0	0.0
885736.561434	-2.58021567086	-3.58871229879	0.0	0.0
885736.561434	-2.58021566086	-3.58871229879	0.0	0.0
885736.561434	-2.58021567086	-3.58871228879	0.0	0.0
885734.206816	-2.53979537312	-3.53995103849	0.0	0.0
885734.206815	-2.53979536312	-3.53995103849	0.0	0.0
885734.206816	-2.53979537312	-3.53995102849	0.0	0.0
885723.279157	-2.28232529067	-3.26926167707	0.0	0.0
885723.279156	-2.28232528067	-3.26926167707	0.0	0.0
885723.279159	-2.28232529067	-3.26926166707	0.0	0.0
885712.190439	-1.90033241226	-2.89375466738	0.0	0.0
885712.190437	-1.90033240226	-2.89375466738	0.0	0.0
885712.19044	-1.90033241226	-2.89375465738	0.0	0.0
885705.035923	-1.48835176581	-2.49925616994	0.0	0.0
885705.035923	-1.48835175581	-2.49925616994	0.0	0.0
885705.035923	-1.48835176581	-2.49925615994	0.0	0.0
885701.925021	-1.02303283892	-2.04448503415	0.0	0.0
885701.925022	-1.02303282892	-2.04448503415	0.0	0.0
885701.925021	-1.02303283892	-2.04448502415	0.0	0.0
885701.687036	-0.902860379986	-1.9219221419	0.0	0.0
885701.687036	-0.902860369986	-1.9219221419	0.0	0.0
885701.687035	-0.902860379986	-1.9219221319	0.0	0.0
885701.644026	-0.898464001946	-1.91452201032	0.0	0.0
885701.644026	-0.898463991946	-1.91452201032	0.0	0.0
885701.644026	-0.898464001946	-1.91452200032	0.0	0.0
885701.642354	-0.901831016016	-1.91719020367	0.0	0.0
885701.642354	-0.901831006016	-1.91719020367	0.0	0.0
885701.642354	-0.901831016016	-1.91719019367	0.0	0.0
