#lnL 	x[] 	 df 
-774362.06317	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	-0.988424717077	-1.60943791243	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774362.06317	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	-0.988424707077	-1.60943790243	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774356.028258	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.0115752829226	-0.609437912434	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774356.028258	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.0115752929226	-0.609437902434	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.580251	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.266575282923	-0.354437912434	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.580251	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.266575292923	-0.354437902434	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.499757	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.493241949589	-0.127771245767	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.499757	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.493241959589	-0.127771235767	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.484015	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.419814719542	-0.201198475814	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.484015	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.419814729542	-0.201198465814	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.483428	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.432926724908	-0.188086470449	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
-774355.483428	-0.765766334857	-0.557924426028	-0.784814433711	0.818902924431	0.260964037889	0.108833320682	0.432926734908	-0.188086460449	-2.56655469494	-2.73616578269	-3.45163514305	-3.77681674488	-6.70016542332	-3.92269060195	-5.2481090074	-5.22999061368
