#lnL 	x[] 	 df 
-873347.789675	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-3.92884727569	-5.52146091786	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-873347.78967	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-3.92884726569	-5.52146090786	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-873031.430645	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.92884727569	-4.52146091786	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-873031.430643	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.92884726569	-4.52146090786	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872995.165818	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.37117462573	-3.96378826791	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872995.165818	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.37117461573	-3.96378825791	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.296044	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.4408702902	-4.03348393238	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.296044	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.4408702802	-4.03348392238	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.286603	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.44862308802	-4.04123673019	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.286603	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.44862307802	-4.04123672019	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.286607	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.4491314682	-4.04174511038	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.286607	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.4491314582	-4.04174510038	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.286596	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.44877794977	-4.04139159194	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
-872994.286596	-0.736463697403	-0.667247369278	-0.659609041189	0.902698020804	0.414001235767	0.309467673857	-2.44877793977	-4.04139158194	-2.33792882327	-2.77602429814	-2.97488335322	-16.2641287022	-3.54713282394	-3.67713984783	-6.36619035639	-5.78452581579
