#lnL 	x[] 	 df 
-842366.938773	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-5.93601497891	-6.21460809842	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842366.938772	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-5.93601496891	-6.21460808842	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842243.034569	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-4.93601497891	-5.21460809842	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842243.034568	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-4.93601496891	-5.21460808842	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842132.285802	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	0.278593119513	0.0	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842132.285802	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	0.278593129513	1e-08	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842154.996244	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-3.8192262088	-4.09781932831	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842154.996244	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-3.8192261988	-4.09781931831	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842123.286828	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.27773934759	-1.5563324671	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842123.286828	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.27773933759	-1.5563324571	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.672285	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-2.07665825448	-2.355251374	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.672285	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-2.07665824448	-2.355251364	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842122.307162	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.5315564081	-1.81014952761	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842122.307162	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.5315563981	-1.81014951761	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.597419	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.95047388256	-2.22906700207	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.597419	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.95047387256	-2.22906699207	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.597413	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.95165317576	-2.23024629527	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.597413	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.95165316576	-2.23024628527	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.597414	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.95106352916	-2.22965664867	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
-842121.597414	-0.717337335212	-0.476210734344	-0.638146463326	0.788740466818	0.678325233492	0.746554761714	-1.95106351916	-2.22965663867	-2.3949834885	-3.27711051923	-3.32233659692	-4.81350585107	-4.82383421525	-4.10253893638	-5.68993597341	-5.53142212553
